ID1,ID2,Distance
LC100940,LC100940,0
KT022383,KT022383,0
LC101109,LC101109,0
LC101152,LC101152,0
LC100992,LC100992,0
KM050687,KM050687,0
KF250373,KF250373,0
LC101051,LC101051,0
KU685585,KU685585,0
LC100941,LC100941,0
LC101154,LC101154,0
LC101111,LC101111,0
KT022385,KT022385,0
LC100993,LC100993,0
LC101156,LC101156,0
KT191980,KT191980,0
LC100943,LC100943,0
KF250376,KF250376,0
LC101113,LC101113,0
KU685588,KU685588,0
KT022390,KT022390,0
LC100994,LC100994,0
KM050689,KM050689,0
KT191982,KT191982,0
LC101053,LC101053,0
LC101116,LC101116,0
LC100948,LC100948,0
KT022395,KT022395,0
LC101199,LC101199,0
LC101244,LC101244,0
LC100999,LC100999,0
LC101117,LC101117,0
LC101157,LC101157,0
LC101245,LC101245,0
KT191983,KT191983,0
LC101203,LC101203,0
KM050690,KM050690,0
KT022404,KT022404,0
LC100951,LC100951,0
LC101000,LC101000,0
LC100951,LC101076,0.00542307
LC101118,LC101118,0
LC101247,LC101247,0
LC101204,LC101204,0
KT427694,KT427694,0
KT022405,KT022405,0
LC101006,LC101006,0
LC101055,LC101055,0
LC100954,LC100954,0
LC101120,LC101120,0
LC101251,LC101251,0
KM050699,KM050699,0
KT427696,KT427696,0
LC101158,LC101158,0
LC101205,LC101205,0
KR019770,KR019770,0
LC101121,LC101121,0
LC101252,LC101252,0
KT427699,KT427699,0
LC101010,LC101010,0
LC100955,LC100955,0
LC101057,LC101057,0
LC101206,LC101206,0
KT427702,KT427702,0
LC100902,LC100902,0
KT427743,KT427743,0
LC101122,LC101122,0
LC101012,LC101012,0
LC100958,LC100958,0
KT427703,KT427703,0
LC101209,LC101209,0
KT427746,KT427746,0
LC101258,LC101258,0
LC101159,LC101159,0
LC101059,LC101059,0
LC101124,LC101124,0
LC100906,LC100906,0
KT427705,KT427705,0
KT427747,KT427747,0
LC101014,LC101014,0
LC100959,LC100959,0
LC101211,LC101211,0
KT427706,KT427706,0
LC101125,LC101125,0
KT427751,KT427751,0
LC101061,LC101061,0
LC101259,LC101259,0
LC100911,LC100911,0
LC101017,LC101017,0
LC101212,LC101212,0
LC100960,LC100960,0
KT427709,KT427709,0
KT427757,KT427757,0
LC101065,LC101065,0
LC101162,LC101162,0
LC101126,LC101126,0
KT427718,KT427718,0
KT427760,KT427760,0
LC100912,LC100912,0
LC100961,LC100961,0
LC101019,LC101019,0
LC101214,LC101214,0
KT427720,KT427720,0
LC101128,LC101128,0
KT427762,KT427762,0
LC101066,LC101066,0
LC101217,LC101217,0
KT427723,KT427723,0
LC101020,LC101020,0
LC100962,LC100962,0
LC101260,LC101260,0
KT427763,KT427763,0
LC100917,LC100917,0
LC101129,LC101129,0
KT427724,KT427724,0
LC101068,LC101068,0
LC101218,LC101218,0
KT427767,KT427767,0
LC101024,LC101024,0
LC101164,LC101164,0
LC101130,LC101130,0
KT427728,KT427728,0
LC100964,LC100964,0
LC100918,LC100918,0
KT427768,KT427768,0
LC101071,LC101071,0
LC101219,LC101219,0
KT427646,KT427646,0
KT427730,KT427730,0
LC101029,LC101029,0
LC101131,LC101131,0
LC101165,LC101165,0
LC101220,LC101220,0
KT427800,KT427800,0
LC100965,LC100965,0
LC100965,LC101117,0.00133923
KT427731,KT427731,0
LC101076,LC101076,0
KT427801,KT427801,0
LC101166,LC101166,0
LC101033,LC101033,0
KT427733,KT427733,0
LC100966,LC100966,0
LC101133,LC101133,0
LC101222,LC101222,0
KT427649,KT427649,0
KT427803,KT427803,0
LC101079,LC101079,0
KT427734,KT427734,0
LC101168,LC101168,0
KT427804,KT427804,0
LC101035,LC101035,0
LC101226,LC101226,0
LC101137,LC101137,0
LC100967,LC100967,0
KT427736,KT427736,0
LC101081,LC101081,0
KT427806,KT427806,0
LC101172,LC101172,0
KT427738,KT427738,0
LC101227,LC101227,0
LC101138,LC101138,0
KT427808,KT427808,0
KT427771,KT427771,0
LC101082,LC101082,0
LC101036,LC101036,0
KT427650,KT427650,0
KT427741,KT427741,0
LC101177,LC101177,0
KT427813,KT427813,0
LC101229,LC101229,0
KT427774,KT427774,0
KT427864,KT427864,0
LC101140,LC101140,0
KT427819,KT427819,0
LC101084,LC101084,0
LC101040,LC101040,0
KT427775,KT427775,0
LC101178,LC101178,0
LC100969,LC100969,0
LC101231,LC101231,0
KT427661,KT427661,0
KT427869,KT427869,0
KT427821,KT427821,0
KT427783,KT427783,0
LC101085,LC101085,0
LC101232,LC101232,0
KT427663,KT427663,0
LC101041,LC101041,0
KT427872,KT427872,0
KT427823,KT427823,0
LC101180,LC101180,0
KT427784,KT427784,0
KT427873,KT427873,0
KT427669,KT427669,0
KT427824,KT427824,0
LC101237,LC101237,0
LC101088,LC101088,0
KT427795,KT427795,0
LC101182,LC101182,0
LC101042,LC101042,0
KR914675,KR914675,0
KT427670,KT427670,0
KT427825,KT427825,0
LC101238,LC101238,0
KT427797,KT427797,0
KR914678,KR914678,0
LC101185,LC101185,0
KT427826,KT427826,0
LC101093,LC101093,0
LC101045,LC101045,0
KT427674,KT427674,0
LC101141,LC101141,0
LC101241,LC101241,0
KU168256,KU168256,0
KT427798,KT427798,0
LC100970,LC100970,0
KT427829,KT427829,0
LC101187,LC101187,0
KT427678,KT427678,0
KU168272,KU168272,0
KT427799,KT427799,0
KU341725,KU341725,0
KT427830,KT427830,0
LC101095,LC101095,0
KT124766,KT124766,0
KU168273,KU168273,0
KT427684,KT427684,0
KT124792,KT124792,0
KU341726,KU341726,0
LC101189,LC101189,0
KT427845,KT427845,0
KT124769,KT124769,0
KU168274,KU168274,0
KT124793,KT124793,0
KM248765,KM248765,0
KT427688,KT427688,0
LC101096,LC101096,0
KT427850,KT427850,0
KT124770,KT124770,0
LC101190,LC101190,0
KT124794,KT124794,0
KU168276,KU168276,0
KX505419,KX505419,0
KT124771,KT124771,0
KT427689,KT427689,0
KT427860,KT427860,0
LC101145,LC101145,0
KT124796,KT124796,0
KU168302,KU168302,0
LC101098,LC101098,0
LC100971,LC100971,0
KT124772,KT124772,0
KX505423,KX505423,0
LC101191,LC101191,0
KU319529,KU319529,0
KT427693,KT427693,0
KT124797,KT124797,0
KU168308,KU168308,0
KT124773,KT124773,0
KU319530,KU319530,0
KX505440,KX505440,0
KT124800,KT124800,0
KU678164,KU678164,0
LC101099,LC101099,0
AB845346,AB845346,0
KT124774,KT124774,0
KU319531,KU319531,0
KT124801,KT124801,0
KX505555,KX505555,0
KX228799,KX228799,0
LC101192,LC101192,0
KU319535,KU319535,0
KT124775,KT124775,0
AB845347,AB845347,0
KT124802,KT124802,0
KX228802,KX228802,0
KX505589,KX505589,0
LC101103,LC101103,0
LC101103,LC101108,0.00809492
LC101146,LC101146,0
LC101103,LC101219,0.0080895
KU319537,KU319537,0
KT124776,KT124776,0
KX273364,KX273364,0
LC101196,LC101196,0
KX228815,KX228815,0
KT124803,KT124803,0
KX505652,KX505652,0
KM892492,KM892492,0
KU319540,KU319540,0
KT124778,KT124778,0
KX228818,KX228818,0
KT124804,KT124804,0
KT124745,KT124745,0
LC101104,LC101104,0
KU341724,KU341724,0
KU319543,KU319543,0
KT124781,KT124781,0
LC101198,LC101198,0
KX228821,KX228821,0
KU161143,KU161143,0
KT124806,KT124806,0
KT124749,KT124749,0
KU319545,KU319545,0
KX692736,KX692736,0
KX228823,KX228823,0
KT124782,KT124782,0
KT124809,KT124809,0
KX692744,KX692744,0
KU319548,KU319548,0
KT124750,KT124750,0
KT124750,KT124790,0.00133927
KU050250,KU050250,0
KT869027,KT869027,0
LC101106,LC101106,0
KT124787,KT124787,0
KU161144,KU161144,0
KT124810,KT124810,0
KX692820,KX692820,0
KU319549,KU319549,0
KU050253,KU050253,0
KT124754,KT124754,0
LC101147,LC101147,0
KU992929,KU992929,0
KU050203,KU050203,0
KT124812,KT124812,0
KU310620,KU310620,0
KU050258,KU050258,0
KU677990,KU677990,0
KJ704787,KJ704787,0
KT124755,KT124755,0
KU992932,KU992932,0
KU050211,KU050211,0
KU050211,KU050283,0.00542584
KU050259,KU050259,0
KT372794,KT372794,0
KT124788,KT124788,0
KT124814,KT124814,0
KU678060,KU678060,0
KJ704791,KJ704791,0
KJ704791,KJ704792,0.0122066
KJ704791,KJ704795,0.00674275
KU992933,KU992933,0
KT124759,KT124759,0
KU050216,KU050216,0
KT372795,KT372795,0
KU050271,KU050271,0
KX907366,KX907366,0
KU678074,KU678074,0
KJ704792,KJ704792,0
KJ704792,KJ704795,0.00946625
KU992935,KU992935,0
KT372793,KT372793,0
KT124762,KT124762,0
KX907368,KX907368,0
KU050275,KU050275,0
KU050217,KU050217,0
KU678125,KU678125,0
KJ704795,KJ704795,0
KT124790,KT124790,0
KT223759,KT223759,0
KX907370,KX907370,0
FM877777,FM877777,0
KU050276,KU050276,0
KU050218,KU050218,0
KX907383,KX907383,0
KT124763,KT124763,0
KX907336,KX907336,0
KX907372,KX907372,0
KX907413,KX907413,0
KY112254,KY112254,0
AX149771,AX149771,0
KX907387,KX907387,0
KU050277,KU050277,0
KU050226,KU050226,0
KX907339,KX907339,0
KU050226,KU050282,0.0123222
KX907374,KX907374,0
KY112314,KY112314,0
KX907419,KX907419,0
KX907390,KX907390,0
KX692420,KX692420,0
KX907341,KX907341,0
KY112532,KY112532,0
KU050280,KU050280,0
KX907375,KX907375,0
KU050227,KU050227,0
KX907422,KX907422,0
KX907392,KX907392,0
KT124791,KT124791,0
KY238327,KY238327,0
KX907378,KX907378,0
KX907345,KX907345,0
KX692426,KX692426,0
KU050281,KU050281,0
KX907424,KX907424,0
KX389624,KX389624,0
KU050240,KU050240,0
KX907393,KX907393,0
KX398187,KX398187,0
KX907379,KX907379,0
KX907430,KX907430,0
KX692498,KX692498,0
KX907347,KX907347,0
KU050282,KU050282,0
KX907399,KX907399,0
KU901997,KU901997,0
KU050247,KU050247,0
KX907380,KX907380,0
KX907431,KX907431,0
KX389625,KX389625,0
KX692611,KX692611,0
KX907348,KX907348,0
KU050283,KU050283,0
KX907405,KX907405,0
KX389619,KX389619,0
KX389640,KX389640,0
KY112061,KY112061,0
KY392778,KY392778,0
KX907382,KX907382,0
KX907352,KX907352,0
KX389620,KX389620,0
KX907406,KX907406,0
KU820831,KU820831,0
KY112086,KY112086,0
KU820847,KU820847,0
KY392779,KY392779,0
KX232614,KX232614,0
KU820834,KU820834,0
KU820834,KU820839,0.0109121
KU820834,KU820842,0.0114891
KU820834,KU820843,0.00470624
KU820834,KU820847,0.00133978
KX389622,KX389622,0
KJ820158,KJ820158,0
KX907409,KX907409,0
KU820849,KU820849,0
KX907409,KX907410,0
KX389626,KX389626,0
KX582249,KX582249,0
KY112135,KY112135,0
KX232620,KX232620,0
KX389642,KX389642,0
KU820839,KU820839,0
KU820839,KU820843,0.00816106
KU820839,KU820847,0.0102092
KJ820162,KJ820162,0
KU820851,KU820851,0
KJ820174,KJ820174,0
KX582250,KX582250,0
KX232622,KX232622,0
KX907410,KX907410,0
KJ820190,KJ820190,0
KJ820190,KJ820191,0.00335299
KJ820163,KJ820163,0
KU820842,KU820842,0
KU820842,KU820843,0.010793
KU820842,KU820847,0.0114659
KJ820175,KJ820175,0
KJ820191,KJ820191,0
KX232626,KX232626,0
KX198563,KX198563,0
KX232594,KX232594,0
KJ820207,KJ820207,0
KU820843,KU820843,0
KU820843,KU820847,0.00335281
KJ820177,KJ820177,0
KJ820193,KJ820193,0
KJ820165,KJ820165,0
KJ820145,KJ820145,0
KX389628,KX389628,0
KX389645,KX389645,0
KX232610,KX232610,0
KU356857,KU356857,0
KJ820208,KJ820208,0
KJ820182,KJ820182,0
KJ820195,KJ820195,0
KJ820169,KJ820169,0
KU820844,KU820844,0
KU820844,KU820845,0.00809928
KX232611,KX232611,0
KJ820149,KJ820149,0
KJ820210,KJ820210,0
KU820823,KU820823,0
KJ820169,KJ820376,0.00268357
KU820823,KU820834,0.0108226
KU820823,KU820842,0.00875736
KU820823,KU820843,0.01017
KU820823,KU820847,0.0108213
KJ820185,KJ820185,0
KJ820202,KJ820202,0
KJ820173,KJ820173,0
KX232613,KX232613,0
KU820845,KU820845,0
KJ820156,KJ820156,0
KJ820214,KJ820214,0
KJ820205,KJ820205,0
KU820825,KU820825,0
KX389646,KX389646,0
KJ820188,KJ820188,0
KU820825,KU820844,0.00405121
KU820825,KU820845,0.00812662
KJ820221,KJ820221,0
KJ820226,KJ820226,0
KJ820220,KJ820220,0
KJ820236,KJ820236,0
KJ820251,KJ820251,0
KX389629,KX389629,0
KJ820236,KJ820292,0.0122166
KJ820256,KJ820256,0
KJ820267,KJ820267,0
KJ820222,KJ820222,0
KJ820252,KJ820252,0
KJ820273,KJ820273,0
KJ820230,KJ820230,0
KJ820237,KJ820237,0
KJ820292,KJ820292,0
KJ820259,KJ820259,0
KJ820269,KJ820269,0
KJ820253,KJ820253,0
KJ820275,KJ820275,0
KJ820223,KJ820223,0
KJ820238,KJ820238,0
KJ820232,KJ820232,0
KJ820293,KJ820293,0
KJ820270,KJ820270,0
KJ820260,KJ820260,0
KJ820277,KJ820277,0
KJ820294,KJ820294,0
KJ820254,KJ820254,0
KX389649,KX389649,0
KJ820224,KJ820224,0
KJ820243,KJ820243,0
KJ820233,KJ820233,0
KJ820263,KJ820263,0
KJ820272,KJ820272,0
KJ820285,KJ820285,0
KJ820298,KJ820298,0
KJ820301,KJ820301,0
KJ820244,KJ820244,0
KJ820225,KJ820225,0
KJ820308,KJ820308,0
KJ820316,KJ820316,0
KJ820319,KJ820319,0
KJ820235,KJ820235,0
KJ820303,KJ820303,0
KJ820328,KJ820328,0
KX389631,KX389631,0
KJ820337,KJ820337,0
KJ820311,KJ820311,0
KJ820317,KJ820317,0
KJ820322,KJ820322,0
KJ820332,KJ820332,0
KJ820305,KJ820305,0
KJ820347,KJ820347,0
KJ820342,KJ820342,0
KJ820315,KJ820315,0
KJ820325,KJ820325,0
KJ820318,KJ820318,0
KJ820354,KJ820354,0
KJ820348,KJ820348,0
KJ820335,KJ820335,0
KJ820366,KJ820366,0
KJ820346,KJ820346,0
KJ820368,KJ820368,0
KJ820358,KJ820358,0
KJ820370,KJ820370,0
KJ820377,KJ820377,0
KJ820383,KJ820383,0
KJ820386,KJ820386,0
KJ820367,KJ820367,0
KJ820369,KJ820369,0
KJ820399,KJ820399,0
KJ820380,KJ820380,0
KJ820404,KJ820404,0
KJ820384,KJ820384,0
KJ820376,KJ820376,0
KJ820390,KJ820390,0
KJ820403,KJ820403,0
KY392767,KY392767,0
KJ820407,KJ820407,0
KJ820405,KJ820405,0
KX673819,KX673819,0
KX673821,KX673821,0
AY331292,AY331292,0
AY682547,AY682547,0
EF178319,EF178319,0
GQ371840,GQ371840,0
GQ371960,GQ371960,0
GQ371997,GQ371997,0
GQ372039,GQ372039,0
GQ372057,GQ372057,0
GQ372161,GQ372161,0
GQ372231,GQ372231,0
JF689887,JF689887,0
JX447312,JX447312,0
AB874015,AB874015,0
AB874090,AB874090,0
AB874209,AB874209,0
AB874220,AB874220,0
AB874224,AB874224,0
KM050055,KM050055,0
KM050174,KM050174,0
KM050319,KM050319,0
KM050662,KM050662,0
KP235171,KP235171,0
KT191993,KT191993,0
KT191998,KT191998,0
KT427781,KT427781,0
KT427854,KT427854,0
KU050263,KU050263,0
KX389648,KX389648,0
KJ820176,KJ820176,0
KJ820306,KJ820306,0
KJ820323,KJ820323,0
KM050709,KM050709,0
KJ820309,KJ820309,0
GQ372293,GQ372293,0
GQ372220,GQ372220,0
KX389634,KX389634,0
KY392770,KY392770,0
KX389636,KX389636,0
KX389639,KX389639,0
KY392777,KY392777,0
