ID1,ID2,Distance
LC101055,LC101072,0.045459
JQ028379,LC101082,0.0497253
LC100994,LC101164,0.0363951
JQ302744,LC101089,0.0378261
LC100933,LC101139,0.0463364
LC101228,KU050281,0.046397
AY835781,AB874207,0.0497203
JX447542,JQ302716,0.049116
LC101055,LC101073,0.0369049
JQ028379,LC101084,0.0473882
LC100994,LC101170,0.0449264
JQ302744,LC101094,0.0436666
LC100933,LC101152,0.0470389
LC101228,KU050282,0.0490287
AY835781,AB874223,0.0497865
JX447542,JQ302717,0.0491143
LC101055,LC101074,0.0433693
JQ028379,LC101085,0.0474407
LC100994,LC101172,0.0286792
JQ302744,LC101099,0.044002
LC100933,LC101155,0.0444449
LC101228,KU050284,0.0440548
AY835781,AB874232,0.0453226
KT427805,KJ704792,0.0498541
JX447542,JQ302719,0.0438071
LC101055,LC101078,0.0418141
JQ028379,LC101089,0.040607
LC100994,LC101175,0.0492039
JQ302744,LC101107,0.0474571
LC100933,LC101157,0.0477876
AY835781,AB874243,0.0424511
JX447542,JQ302722,0.0446422
LC101055,LC101082,0.0389189
JQ028379,LC101094,0.045769
LC100994,LC101177,0.0428894
JQ302744,LC101123,0.0461651
AY835781,AB874255,0.0371417
LC100933,LC101162,0.0427884
LC101232,LC101235,0.0359843
JX447542,JQ302729,0.0491338
LC101055,LC101084,0.0410341
JQ028379,LC101099,0.0496863
KU341723,KU820844,0.0480219
LC100994,LC101185,0.0443211
JQ302744,LC101137,0.0433827
AY835781,KF561441,0.0423758
LC100933,LC101164,0.0456358
KT427820,KJ704792,0.0460062
LC101232,LC101237,0.0469396
JX447542,JQ302735,0.0467837
LC101055,LC101087,0.0404639
JQ028379,LC101107,0.0467828
LC100994,LC101187,0.0436028
AY835781,KF384804,0.0475431
JQ302744,LC101139,0.0411173
LC100933,LC101169,0.0463271
LC101232,LC101242,0.043914
JX447542,JQ302744,0.0461026
LC101055,LC101089,0.0306572
JQ028379,LC101123,0.048956
AY835781,KF384809,0.0273992
LC100994,LC101191,0.0316715
JQ302744,LC101152,0.0455089
LC100933,LC101170,0.0461635
LC101232,LC101243,0.0431277
JX447542,JQ302748,0.0473582
LC101055,LC101094,0.0335183
JQ028379,LC101137,0.0447841
LC100994,LC101199,0.0485931
AY835781,KJ140249,0.0447177
JQ302744,LC101155,0.0479764
LC100933,LC101172,0.0386647
KT427824,KX505572,0.0465515
LC101232,LC101246,0.0488832
JX447542,JX112799,0.0480159
LC101055,LC101099,0.0375102
JQ028379,LC101139,0.044639
KU341730,KU820844,0.0495035
AY835781,KJ140263,0.0446338
LC100994,LC101205,0.0336652
JQ302744,LC101157,0.04688
LC100933,LC101191,0.036584
KT427824,KJ704792,0.0330573
LC101232,LC101256,0.0482095
JX447542,JX112803,0.0488783
LC101055,LC101112,0.0463822
AY835781,KJ140267,0.0339093
JQ028379,LC101162,0.0425778
LC100994,LC101209,0.0489597
JQ302744,LC101162,0.0361119
LC100933,LC101205,0.0391772
LC101232,KT372797,0.047581
JX447542,JX112808,0.0480519
AY835781,KJ948660,0.0479225
LC101055,LC101117,0.0484544
JQ028379,LC101164,0.0387627
LC100994,LC101216,0.0390114
JQ302744,LC101164,0.0410823
LC100933,LC101216,0.0439551
LC101232,KU050210,0.0488154
JX447542,JX112809,0.0476334
AY835781,KP411823,0.0481097
LC101055,LC101123,0.0445975
JQ028379,LC101170,0.0459552
LC100994,LC101219,0.0458696
JQ302744,LC101170,0.0438754
KX505572,KT124744,0.0474223
LC100933,LC101219,0.0406611
LC101232,KU050220,0.0497394
JX447542,JX112813,0.0488342
AY835781,KP411829,0.0394564
LC101055,LC101137,0.036827
JQ028379,LC101172,0.0398068
LC100994,LC101222,0.0416587
JQ302744,LC101172,0.0348377
KX505572,KT124752,0.0457878
LC100933,LC101228,0.0457335
KT124755,KJ704792,0.0402384
LC101232,KU050225,0.0436119
JX447542,JX112817,0.0450229
AY835781,KP178434,0.0425707
LC101055,LC101139,0.0383556
JQ028379,LC101191,0.0398898
LC100994,LC101228,0.0349328
JQ302744,LC101175,0.0465313
KX505572,KT124769,0.0415744
LC100933,LC101232,0.0448284
LC101232,KU050227,0.047644
JX447542,JX112819,0.0473887
AY835781,KT200348,0.0453221
LC101055,LC101143,0.0477892
JQ028379,LC101205,0.0426719
LC100994,LC101232,0.0399189
KX505572,KT124771,0.0496451
JQ302744,LC101177,0.0485082
LC100933,LC101235,0.0433837
LC101232,KU050233,0.0439185
JX447542,JX112824,0.0475356
AY835781,KT200353,0.0480465
LC101055,LC101152,0.0417878
JQ028379,LC101216,0.0429946
LC100994,LC101235,0.0400201
KX505572,KT124813,0.049634
JQ302744,LC101185,0.0498576
LC100933,LC101242,0.0377369
KT124756,KJ704792,0.0446175
LC101232,KU050251,0.0432588
JX447542,JX112826,0.0373117
AY835781,KT191929,0.0446136
LC101055,LC101155,0.0406538
JQ028379,LC101222,0.0455328
LC100994,LC101237,0.0444825
KX505572,KU678074,0.0481262
JQ302744,LC101187,0.0461955
LC100933,LC101243,0.0355098
LC101232,KU050257,0.0481615
JX447542,JX112828,0.0474936
AY835781,KT191934,0.03828
LC101055,LC101157,0.038216
JQ028379,LC101228,0.0432456
LC100994,LC101242,0.0457881
KX505572,KX692611,0.0458751
JQ302744,LC101191,0.0313402
LC101232,KU050281,0.0463208
JX447542,JX112832,0.0437476
AY835781,KT191945,0.046593
LC101055,LC101158,0.0405914
JQ028379,LC101232,0.045284
KT124757,KJ704792,0.0447618
LC100994,LC101243,0.0435145
KX505572,KJ704792,0.025344
JQ302744,LC101205,0.0405425
LC101232,KU050282,0.0496205
JX447542,JX112836,0.0445296
AY835781,KT191955,0.0485138
LC101055,LC101162,0.0361426
JQ028379,LC101235,0.0467906
LC100994,LC101246,0.0493161
KX505572,KY112061,0.0474383
JQ302744,LC101209,0.049295
LC101232,KU050284,0.0432766
JX447542,JX112844,0.0423316
AY835781,KT191956,0.0439147
LC101055,LC101164,0.0374317
JQ028379,LC101237,0.0490974
LC100994,LC101256,0.0471933
JQ302744,LC101216,0.04019
JX447542,JX112845,0.0474799
AY835781,KT191968,0.0481243
LC101055,LC101165,0.0476932
JQ028379,LC101246,0.046052
LC100948,LC100949,0.044133
KT124762,KJ704792,0.0438677
LC100994,KT372797,0.047334
JQ302744,LC101219,0.0460927
JX447542,JX112855,0.0415602
AY835781,KT191977,0.0453202
LC101055,LC101169,0.0491058
LC100948,LC100951,0.0434977
JQ028379,KT372797,0.0446315
LC100994,KU051564,0.0486309
KX505686,KJ704792,0.0481211
JQ302744,LC101222,0.0448967
LC101235,LC101237,0.0448705
JX447542,JX112870,0.0488155
AY835781,KT191996,0.0480226
LC101055,LC101170,0.0402278
LC100948,LC100956,0.0392294
LC100994,KU050210,0.0477856
JQ028379,KU051564,0.0452826
JQ302744,LC101228,0.0382648
LC101235,LC101242,0.0439472
JX447542,KC870041,0.0418791
AY835781,KT192001,0.0403634
LC100948,LC100962,0.0395695
LC101055,LC101172,0.0312674
KT124769,KT124791,0.0495727
LC100994,KU050220,0.0487502
JQ028379,KU050210,0.0329556
JQ302744,LC101232,0.0410866
KT124744,KJ704792,0.041039
LC101235,LC101243,0.0431589
JX447542,KT192022,0.0476435
AY835781,KT192007,0.049542
LC100948,LC100967,0.0320934
LC101055,LC101175,0.0472873
KT124769,KJ704792,0.0344619
LC100994,KU050225,0.0447221
JQ028379,KU050215,0.0369095
JQ302744,LC101235,0.0410525
LC101235,LC101246,0.0467015
JX447542,LC100926,0.0480331
LC100948,LC100968,0.0319361
AY835781,KT192016,0.0381183
LC101055,LC101177,0.0440492
LC100994,KU050227,0.0488174
JQ028379,KU050220,0.0314128
JQ302744,LC101237,0.0476592
KT124745,KJ704792,0.0416851
LC101235,LC101256,0.0381663
JX447542,LC100927,0.0460717
LC100948,LC100975,0.0363381
AY835781,KT192018,0.0423073
LC101055,LC101185,0.0446106
KT124771,KJ704792,0.039562
LC100994,KU050233,0.0489061
JQ028379,KU050225,0.0291637
JQ302744,LC101242,0.0498668
LC101235,KT372797,0.0483047
JX447542,LC100928,0.045025
LC100948,LC100977,0.0484121
AY835781,KU685590,0.0461117
LC101055,LC101187,0.0404523
LC100994,KU050251,0.0481178
JQ028379,KU050227,0.0324954
JQ302744,LC101243,0.0490615
KT124749,KJ704792,0.0461292
LC101235,KU051564,0.0496622
LC100948,LC100979,0.0290808
JX447542,LC100948,0.0433381
AY835781,KT427699,0.0366173
LC101055,LC101190,0.0478365
KT124772,KJ704792,0.048846
LC100994,KU050257,0.0494085
JQ028379,KU050233,0.0324922
JQ302744,LC101246,0.0417546
LC100948,LC100982,0.0287222
LC101235,KU050225,0.04583
JX447542,LC100951,0.0432294
AY835781,KT427753,0.0474301
LC101055,LC101191,0.0299343
LC100994,KU050281,0.0489623
JQ028379,KU050251,0.0338755
JQ302744,LC101256,0.0460879
LC100948,LC100994,0.0316102
LC101235,KU050227,0.0491435
JX447542,LC100975,0.0431947
AY835781,KT427802,0.0458658
LC101055,LC101199,0.045942
LC100994,KU050284,0.0429581
JQ028379,KU050257,0.0316231
KT124752,KT124769,0.046451
JQ302744,KT372797,0.044947
LC100948,LC100995,0.0233987
LC101235,KU050233,0.0477221
JX447542,LC100982,0.0435796
AY835781,KT427824,0.0386566
LC101055,LC101205,0.0290367
KT124783,KJ704792,0.0488801
JQ028379,KU050272,0.0402199
KT124752,KJ704792,0.0359102
JQ302744,KU051564,0.0439576
LC100948,LC101001,0.0298274
LC101235,KU050251,0.0470172
JX447542,LC100994,0.0486037
AY835781,KR914675,0.0451122
LC101055,LC101206,0.0489812
LC100995,LC101001,0.03106
JQ028379,KU050281,0.033259
JQ302744,KU050210,0.0246532
LC100948,LC101021,0.0397243
LC101235,KU050257,0.0430721
JX447542,LC100995,0.043051
AY835781,KX505572,0.0337599
LC101055,LC101216,0.0394758
LC100995,LC101021,0.0430485
JQ028379,KU050282,0.0344516
KT124803,KJ704792,0.041727
JQ302744,KU050215,0.0334083
LC100948,LC101022,0.0361234
LC101235,KU050282,0.0496981
JX447542,LC101001,0.0438165
AY835781,KT124744,0.0452904
LC101055,LC101219,0.0388234
LC100995,LC101022,0.0365445
JQ028379,KU050284,0.0296239
KT124789,KJ704792,0.0489065
JQ302744,KU050220,0.0264995
LC100948,LC101025,0.0385634
LC101235,KU050284,0.0447246
JX447542,LC101022,0.0482312
AY835781,KT124745,0.0473834
LC101055,LC101222,0.0426418
LC100995,LC101025,0.0361143
JQ028379,KU050263,0.0430126
KT124813,KJ704792,0.0439872
JQ302744,KU050225,0.023623
LC100948,LC101029,0.0250701
JX447542,LC101029,0.0457482
AY835781,KT124752,0.0422438
LC101055,LC101228,0.0353698
LC100995,LC101029,0.0255935
KT124791,KJ704792,0.0466657
JQ302744,KU050227,0.0262065
LC100948,LC101031,0.030839
JX447542,LC101044,0.0482198
AY835781,KT124755,0.0466603
LC101055,LC101232,0.0410167
LC100995,LC101031,0.0349165
JQ302744,KU050233,0.0240626
LC100948,LC101034,0.0349607
LC101237,LC101242,0.0468979
JX447542,LC101053,0.0431811
AY835781,KT124756,0.0445463
LC101055,LC101235,0.0332722
LC100995,LC101034,0.0347794
KU677990,KJ704792,0.0409924
KU319530,KU319542,0.0494739
JQ302744,KU050251,0.0247997
LC100948,LC101044,0.0283688
KT124798,KJ704792,0.0438394
LC101237,LC101243,0.0409977
JX447542,LC101055,0.0490955
AY835781,KT124757,0.0475537
LC101055,LC101237,0.0492144
LC100995,LC101044,0.028859
JQ302744,KU050253,0.0491052
LC100948,LC101045,0.0377572
LC101237,LC101256,0.0498474
JX447542,LC101073,0.0475878
AY835781,KT124762,0.0495876
LC101055,LC101242,0.0454498
LC100995,LC101045,0.0346299
JQ302744,KU050257,0.0225868
LC100948,LC101052,0.0269906
KT372797,KU051564,0.0483694
LC101237,KU050284,0.0491703
JX447542,LC101084,0.0495293
AY835781,KT124769,0.0386675
LC101055,LC101243,0.0417362
LC100995,LC101052,0.0319004
KU678074,KJ704792,0.0396058
JQ302744,KU050272,0.0324989
LC100948,LC101053,0.034277
KT372797,KU050220,0.0492527
JX447542,LC101089,0.039823
AY835781,KT124771,0.0460205
LC101055,LC101256,0.0431917
LC100995,LC101053,0.0361058
JQ302744,KU050281,0.0291041
LC100948,LC101055,0.0333339
KT372797,KU050225,0.0415016
JX447542,LC101094,0.046418
AY835781,KT124791,0.0451739
LC101055,KU050225,0.0489364
LC100995,LC101055,0.031788
JQ302744,KU050282,0.0331972
LC100948,LC101072,0.0390997
KT372797,KU050233,0.0470945
LC101242,LC101243,0.00608687
JX447542,LC101099,0.0467112
AY835781,KT124798,0.0473618
LC101055,KU050257,0.0468022
LC100995,LC101072,0.044622
JQ302744,KU050284,0.0234239
LC100948,LC101073,0.0291239
KT372797,KU050251,0.0455469
JX447542,LC101123,0.0480871
AY835781,KT124803,0.0445453
LC101242,KU050225,0.0488984
LC100995,LC101073,0.0275383
KU050210,KU050215,0.0433925
KT869027,KJ704792,0.0493484
JQ302744,KU050263,0.0359504
LC100948,LC101074,0.0362936
KT372797,KU050282,0.0489582
JX447542,LC101137,0.0462221
AY835781,KU677990,0.044463
LC101072,LC101073,0.0440448
LC100995,LC101074,0.0405371
KU050210,KU050220,0.0386696
LC100948,LC101078,0.0298061
KT372797,KU050284,0.0405819
JX447542,LC101139,0.0475143
AY835781,KU678074,0.042461
LC100995,LC101078,0.0296154
LC101072,LC101089,0.039979
KU050210,KU050225,0.0306107
KU050251,KU050257,0.0346434
LC100948,LC101082,0.0325596
JX447542,LC101155,0.0441071
AY835781,KX692543,0.0490588
LC100995,LC101082,0.0295637
LC101072,LC101094,0.045887
KU050251,KU050272,0.0426145
KU050210,KU050227,0.032444
JQ302748,JX112800,0.0473168
LC100948,LC101084,0.0268946
KU051564,KU050210,0.0480896
JX447542,LC101157,0.0489013
AY835781,KX692611,0.043041
LC100995,LC101084,0.0245905
LC101072,LC101099,0.0462262
KU050251,KU050281,0.0384853
KU050210,KU050233,0.0367103
JQ302748,JX112803,0.0487921
LC100948,LC101085,0.0366622
KU050282,KU050284,0.0353528
KU051564,KU050220,0.0460839
JX447542,LC101162,0.0454525
AY835781,KX692665,0.0491799
LC100995,LC101085,0.0444583
KU050251,KU050282,0.0382232
LC101072,LC101137,0.0454919
KU050210,KU050251,0.0353177
JQ302748,JX112813,0.047373
LC100948,LC101087,0.038477
KU051564,KU050227,0.0498798
KU050282,KU050263,0.0488319
JX447542,LC101164,0.0474706
AY835781,KJ704787,0.0470309
KU050251,KU050284,0.0290621
LC100995,LC101087,0.0389387
LC101072,LC101139,0.0491122
KU050210,KU050257,0.0351898
JQ302748,JX112817,0.0449989
LC100948,LC101089,0.0221744
KU051564,KU050257,0.0495812
JX447542,LC101170,0.0458569
AY835781,KJ704792,0.0149256
LC100995,LC101089,0.0213375
LC101072,LC101152,0.0498142
KU050210,KU050272,0.0437903
KU050251,KU050263,0.0432583
JQ302748,JX112819,0.0444829
LC100948,LC101094,0.0236251
KU051564,KU050281,0.0499708
JX447542,LC101172,0.0397809
KU050284,KU050263,0.0447385
AY835781,KY112061,0.0423875
LC100995,LC101094,0.0269885
LC101072,LC101155,0.0464895
KU050210,KU050281,0.0346196
JQ302748,JX112824,0.044538
LC100948,LC101099,0.0326456
KU051564,KU050284,0.0498928
JX447542,LC101191,0.0414281
AY835781,KY112149,0.0488532
LC100995,LC101099,0.0345578
LC101072,LC101157,0.0490517
KU050210,KU050282,0.036583
JQ302748,JX112826,0.0387511
LC100948,LC101107,0.0447709
KJ704787,KJ704792,0.0389705
JX447542,LC101205,0.039657
AY835781,GQ372231,0.0460202
LC100995,LC101107,0.0480859
LC101072,LC101162,0.0477417
KU050210,KU050284,0.030994
JQ302748,JX112828,0.0445554
KU050257,KU050272,0.0388291
LC100948,LC101112,0.0371977
JX447542,LC101216,0.0487033
AY835781,AB873945,0.0459023
LC100995,LC101112,0.0361536
LC101072,LC101164,0.0498787
KU050210,KU050263,0.0423627
JQ302748,JX112832,0.0401747
KU050257,KU050281,0.0297086
LC100948,LC101117,0.0311448
KJ704792,KY112061,0.0366952
KX692543,KX692665,0.0453132
JX447542,LC101222,0.0498584
AY835781,AB874209,0.0438548
LC100995,LC101117,0.0352704
LC101072,LC101170,0.0488577
JQ302748,JX112836,0.0445562
KU050257,KU050282,0.0365662
KJ704792,KY112149,0.0453572
LC100948,LC101123,0.0383176
KX692543,KJ704792,0.0445914
JX447542,LC101228,0.038831
AY835781,KT427716,0.0489495
LC100995,LC101123,0.0423043
LC101072,LC101172,0.0407354
KU050215,KU050220,0.0471911
JQ302748,JX112844,0.0480707
KU050257,KU050284,0.0303546
KJ704792,KU901976,0.0447834
LC100948,LC101137,0.0320484
JX447542,LC101232,0.0481327
LC100995,LC101137,0.0296179
LC101072,LC101177,0.0499271
KU050215,KU050225,0.0381311
JQ302748,JX112845,0.0445632
KU050257,KU050263,0.0429856
KJ704792,GQ372231,0.04395
LC100948,LC101139,0.0291354
JX447542,LC101235,0.0439031
LC100995,LC101139,0.0289808
LC101072,LC101185,0.0490056
KU050215,KU050227,0.0399714
JQ302748,JX112855,0.0414838
KJ704792,JF683741,0.04479
LC100948,LC101143,0.0398527
KX692611,KJ704792,0.0380912
JX447542,LC101246,0.046083
LC100995,LC101143,0.0338566
LC101072,LC101191,0.0358492
KU050215,KU050233,0.0458338
KU050272,KU050281,0.0405163
KJ704792,AB873945,0.043817
LC100948,LC101152,0.0341023
JQ302748,KC870041,0.0454313
LC100995,LC101152,0.035354
JX447542,KU051564,0.0488376
LC101072,LC101205,0.0441545
KU050215,KU050251,0.0466658
KU050272,KU050282,0.0431246
KJ704792,AB874209,0.0396007
LC100948,LC101155,0.0322536
JQ302748,KT191936,0.0475486
AY734550,AY734556,0.0469059
LC100995,LC101155,0.0304769
JX447542,KU050220,0.0488809
LC101072,LC101216,0.043121
KU050215,KU050257,0.0412814
KU050272,KU050284,0.0346396
KJ704792,AB874224,0.0495637
LC100948,LC101157,0.0318464
KX692665,KJ704792,0.0426214
JQ302748,LC100903,0.0387643
AY734550,AB254153,0.0488493
LC100995,LC101157,0.0295656
JX447542,KU050257,0.0496001
LC101072,LC101219,0.0135733
KU050215,KU050281,0.0467485
KJ704792,KT427716,0.0490581
LC100948,LC101158,0.0327937
JQ302748,LC100909,0.0382667
AY734550,AY463219,0.049527
LC100995,LC101158,0.0369126
JX447542,KU050284,0.048325
LC101072,LC101228,0.0439761
KU050215,KU050284,0.0421615
KU050281,KU050282,0.0404598
KJ704792,GQ372293,0.0473103
LC100948,LC101161,0.0475042
JQ302748,LC100926,0.0365114
AY734550,AY585264,0.0365873
LC100995,LC101161,0.0479926
LC101072,LC101232,0.0468183
KU050281,KU050284,0.0312557
LC100948,LC101162,0.0312727
JQ302748,LC100927,0.0445499
AY734550,AY772690,0.0488792
LC100995,LC101162,0.0303492
LC101072,LC101235,0.0439428
KU050281,KU050263,0.0499049
LC100948,LC101164,0.0269986
JQ302748,LC100928,0.0342002
AY734550,AY901965,0.041767
LC100995,LC101164,0.0296431
JX447619,JX447722,0.042348
LC101072,LC101242,0.0425548
LC100948,LC101165,0.0434595
KU050220,KU050225,0.0340577
JQ302748,LC100932,0.0388991
AY734550,AY901971,0.0365993
LC100995,LC101165,0.0381696
JX447619,JX447729,0.0451056
LC101072,LC101243,0.0417697
KX907375,KX907379,0.0452334
LC100948,LC101167,0.0448356
KU050220,KU050227,0.0404015
JQ302748,LC100933,0.0440688
AY734550,AY901975,0.0490728
LC100995,LC101169,0.0474391
JX447619,JX447830,0.0387731
LC101072,KU050225,0.0481142
KX907375,KX907407,0.046499
KX907415,KX907425,0.0231718
LC100948,LC101169,0.0426776
KU050220,KU050233,0.0344525
JQ302748,LC100948,0.0296853
AY734550,AY901980,0.0431091
LC100995,LC101170,0.0281089
JX447619,JX447864,0.0452267
KX907375,KX907415,0.0466486
LC100948,LC101170,0.0289471
KU050220,KU050251,0.0337007
JQ302748,LC100951,0.0482211
AY734550,DQ056415,0.0444411
LC100995,LC101172,0.0255346
JX447619,JX447976,0.0415724
LC101073,LC101074,0.0441568
KX907375,KX907425,0.0458029
LC100948,LC101172,0.0185963
KU050220,KU050257,0.0364833
JQ302748,LC100956,0.0447679
AY734550,DQ093597,0.0472862
LC100995,LC101175,0.039157
JX447619,JX448047,0.047483
LC101073,LC101078,0.0411551
LC100948,LC101175,0.0358206
KU050220,KU050272,0.0401625
JQ302748,LC100962,0.0472676
AY734550,DQ164107,0.0438173
LC100995,LC101177,0.0336974
JX447619,JX448069,0.0409148
LC101073,LC101082,0.0353622
LC100948,LC101177,0.0309916
KU050220,KU050281,0.0396796
JQ302748,LC100967,0.0446034
AY734550,DQ164108,0.0489775
LC100995,LC101185,0.03795
JX447619,JX448234,0.0423367
LC101073,LC101084,0.0374751
KX907379,KX907429,0.0452052
LC100948,LC101185,0.0323481
KU050220,KU050282,0.0386984
JQ302748,LC100968,0.0444949
AY734550,DQ275652,0.0467838
LC100995,LC101187,0.0374078
JX447619,JX448263,0.0380228
LC101073,LC101085,0.0489995
LC100948,LC101187,0.0355402
KU050220,KU050284,0.0331174
JQ302748,LC100975,0.0403519
AY734550,DQ351216,0.0484422
LC100995,LC101190,0.0354091
JX447619,JQ901022,0.0416001
KY112254,KY112386,0.0210968
LC101073,LC101087,0.0391135
LC100948,LC101190,0.0415311
KU050220,KU050263,0.0466761
JQ302748,LC100979,0.0373791
AY734550,DQ369989,0.0488601
LC100995,LC101191,0.0242107
JX447619,JQ901038,0.0452059
LC101073,LC101089,0.0263222
LC100948,LC101191,0.0208263
JQ302748,LC100982,0.0319399
AY734550,DQ369990,0.0459788
LC100995,LC101199,0.0363779
JX447619,JQ901045,0.0488194
LC101073,LC101094,0.0299769
LC100948,LC101199,0.0358726
JQ302748,LC100994,0.0391136
AY734550,DQ396376,0.048247
LC100995,LC101205,0.0184518
JX447619,JQ901066,0.0437208
LC101073,LC101099,0.036851
LC100948,LC101205,0.0249195
KU050225,KU050227,0.03079
JQ302748,LC100995,0.0288127
AY734550,DQ396384,0.0446678
LC100995,LC101206,0.0400694
JX447619,JQ901074,0.0423029
LC101073,LC101107,0.0496841
LC100948,LC101206,0.0351704
KU050225,KU050233,0.0285352
JQ302748,LC101001,0.0287802
AY734550,DQ396385,0.0438124
LC100995,LC101209,0.038965
KX389624,KX389644,0.0436891
JX447619,JQ901082,0.0444251
KU820834,KU820839,0.0109121
LC101073,LC101112,0.0428218
LC100948,LC101209,0.0364071
KU050225,KU050251,0.0307639
JQ302748,LC101021,0.0473024
AY734550,DQ396391,0.0437692
LC100995,LC101216,0.0336442
JX447619,JX960616,0.0495016
LC101073,LC101117,0.0432912
LC100948,LC101216,0.0331723
KU050225,KU050257,0.0335525
JQ302748,LC101022,0.0438536
AY734550,EF514713,0.0387401
LC100995,LC101219,0.0380112
JX447619,JX960617,0.0487766
LC101073,LC101123,0.0446702
LC100948,LC101219,0.0347072
KU050225,KU050272,0.0350086
KX232594,KX232607,0.0473576
JQ302748,LC101025,0.0403578
AY734550,FJ199970,0.0474261
LC100995,LC101222,0.0319137
JX447619,JX960623,0.042984
KU820844,KX673820,0.0452534
LC101073,LC101137,0.0375792
LC100948,LC101222,0.0262887
KU050225,KU050281,0.0329844
KX232594,KX232626,0.0473533
JQ302748,LC101029,0.0320202
AY734550,EU293444,0.0445643
LC100995,LC101228,0.0283175
JX447619,JX960624,0.0488358
KU820844,KX673821,0.0458706
LC101073,LC101139,0.0332991
LC100948,LC101228,0.0255358
KU050225,KU050282,0.0349114
JQ302748,LC101031,0.0391901
AY734550,EU293447,0.0430579
LC100995,LC101232,0.0373432
JX447619,JQ302546,0.0365296
KU820844,KT191993,0.0467648
LC101073,LC101143,0.0426014
LC100948,LC101232,0.0283174
KU050225,KU050284,0.0257055
JQ302748,LC101034,0.0448666
AY734550,GQ999975,0.040185
KX232622,KX232627,0.0323909
LC100995,LC101235,0.0289758
JX447619,JQ302553,0.0444966
LC101073,LC101152,0.0318191
LC100948,LC101235,0.0269295
KU050225,KU050263,0.0443201
JQ302748,LC101044,0.0352541
KX232607,KX232626,0.0437115
AY734550,GQ999988,0.0473621
LC100995,LC101237,0.0389104
JX447619,JQ302555,0.0473299
LC101073,LC101155,0.03063
LC100948,LC101237,0.0364087
JQ302748,LC101045,0.0439634
AY734550,JX140668,0.0431166
LC100995,LC101242,0.0432039
JX447619,JQ302564,0.0447511
KJ820166,KJ820170,0.021936
LC101073,LC101157,0.035375
LC100948,LC101242,0.0376155
KU050227,KU050233,0.0347636
JQ302748,LC101052,0.0367406
KJ820186,KJ820190,0.031545
LC100995,LC101243,0.0409582
AY734550,KF716466,0.0401817
JX447619,JQ302570,0.0401352
KJ820166,KJ820173,0.0354439
LC101073,LC101158,0.0421777
LC100948,LC101243,0.035399
KU050227,KU050251,0.0333805
JQ302748,LC101053,0.0424509
KJ820186,KJ820199,0.0380168
LC100995,LC101246,0.0459377
AY734550,KP109485,0.0460561
JX447619,JQ302574,0.036638
KJ820146,KJ820166,0.0190339
KJ820166,KJ820186,0.031608
LC101073,LC101162,0.0319175
LC100948,LC101246,0.042579
KU050227,KU050257,0.032482
JQ302748,LC101055,0.0366833
KJ820186,KJ820205,0.0315961
LC100995,LC101256,0.032454
AY734550,KY658708,0.0351701
JX447619,JQ302577,0.041819
KJ820146,KJ820170,0.023922
KJ820166,KJ820190,0.0239098
LC101073,LC101164,0.0332721
LC100948,LC101256,0.0368582
KU050227,KU050272,0.0426776
JQ302748,LC101072,0.0453434
KJ820186,KJ820208,0.029535
LC100995,KU051564,0.0438608
AY734550,JQ898265,0.0479631
JX447619,JQ302591,0.0395476
KJ820146,KJ820173,0.0367537
KJ820166,KJ820199,0.0339152
LC101073,LC101165,0.0419204
LC100948,KT372797,0.0413872
JQ302748,LC101073,0.0310446
KU050227,KU050281,0.0348456
KJ820186,KJ820215,0.0294843
LC100995,KU050220,0.0452306
AY734550,JQ898276,0.0460603
JX447619,JQ302592,0.0424061
KJ820146,KJ820186,0.0315595
KJ820166,KJ820205,0.0260351
LC101073,LC101167,0.0499584
JQ302748,LC101074,0.0439091
LC100948,KU051564,0.0449095
KU050227,KU050282,0.0419089
KJ820186,KJ820220,0.0344803
LC100995,KU050225,0.0473358
AY734550,KF526226,0.0488069
JX447619,JQ302595,0.0444459
KJ820146,KJ820190,0.027996
KJ820166,KJ820208,0.0225908
JQ302748,LC101078,0.0395828
LC101073,LC101169,0.0469661
LC100948,KU050210,0.0483308
KU050227,KU050284,0.0290311
KJ820186,KJ820221,0.0386939
LC100995,KU050227,0.0483838
AY734550,KM049902,0.0433418
JX447619,JQ302598,0.0438761
KJ820146,KJ820199,0.0357989
JQ302748,LC101082,0.0366372
KJ820166,KJ820215,0.0246502
LC101073,LC101170,0.036067
LC100948,KU050220,0.0418074
KJ820186,KJ820225,0.0246631
LC100995,KU050233,0.0454774
AY734550,KM049919,0.0461981
JX447619,JQ302606,0.0403379
KJ820146,KJ820205,0.0281135
JQ302748,LC101084,0.0337223
KJ820166,KJ820220,0.0267868
LC101073,LC101172,0.023497
KU050233,KU050251,0.0108714
LC100948,KU050225,0.0430992
KJ820186,KJ820231,0.0337973
LC100995,KU050251,0.0469252
AY734550,KM049920,0.0469148
JX447619,JQ302617,0.040228
KJ820146,KJ820208,0.0274016
JQ302748,LC101085,0.0487403
KJ820166,KJ820221,0.0345681
LC101073,LC101175,0.0386281
KU050233,KU050257,0.0338859
LC100948,KU050227,0.04718
KJ820186,KJ820241,0.0351022
LC100995,KU050257,0.0459413
AY734550,KM049923,0.0476569
JX447619,JQ302618,0.0365881
KJ820146,KJ820215,0.0238788
JQ302748,LC101087,0.0425591
KJ820166,KJ820225,0.022621
KU050233,KU050272,0.0432947
LC101073,LC101177,0.043367
